Package name,Dataset,File path,Risk level (high/critical),Languages
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/367.c1a3dda9b2298449.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/375.33abcfeee921c007.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/406.f7cdedb54a10510b.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/407.b5040b90db98ddc1.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/443.e7ebd0aa53f9ca78.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/503.2d2f3c428365a455.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/55.943f71271faf417c.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/555.28e4976f4d441c0a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/653.db3c63c3c94ed351.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/654.4b939bbd92905230.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/704.3dbce67b1591545a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/724.8ca366709e09c182.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/752.e2f940b815265a3e.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/829.a4b1f315ec885a41.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/860.9dea38a1b02ca399.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/862.f1a81fcc3e920ddc.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/917.b0c194a3ddc3d3ce.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/918.ad50cb8950dd97ed.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/927.29f811513d33c352.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/998.bd76861b2bde677f.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/ace.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/keybinding-vim.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-apex.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-d.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-gobstones.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-haskell.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-julia.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-nim.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-php.js,CRITICAL,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-php_laravel_blade.js,CRITICAL,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-rust.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-scrypt.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-zeek.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/mode-zig.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-coffee.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-css.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-html.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-javascript.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-json.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-lua.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-php.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-xml.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ace/worker-yaml.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/common.78df44277890514c.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/ko.main.53533200a4cef7bf.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/ko/scripts.a07bf1f1d2a7c802.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/110.1bccd144907471bc.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/141.8f0bbe17f6777629.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/213.3d5b00160a04f2ae.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/225.63b3fb96ad6856b5.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/311.6437311da745fddd.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/338.eb868ca682245c31.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/367.c1a3dda9b2298449.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/375.33abcfeee921c007.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/406.f7cdedb54a10510b.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/407.b5040b90db98ddc1.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/443.e7ebd0aa53f9ca78.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/55.943f71271faf417c.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/555.28e4976f4d441c0a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/653.db3c63c3c94ed351.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/654.4b939bbd92905230.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/704.3dbce67b1591545a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/724.8ca366709e09c182.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/752.e2f940b815265a3e.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/829.a4b1f315ec885a41.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/860.9dea38a1b02ca399.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/862.f1a81fcc3e920ddc.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/917.b0c194a3ddc3d3ce.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/918.ad50cb8950dd97ed.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/927.29f811513d33c352.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/998.bd76861b2bde677f.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/ace.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/keybinding-vim.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-apex.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-d.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-gobstones.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-haskell.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-julia.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-nim.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-php.js,CRITICAL,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-php_laravel_blade.js,CRITICAL,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-rust.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-scrypt.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-zeek.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/mode-zig.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-coffee.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-css.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-html.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-javascript.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-json.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-lua.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-php.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-xml.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/ace/worker-yaml.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/common.78df44277890514c.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/scripts.a07bf1f1d2a7c802.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hans/zh-Hans.main.53533200a4cef7bf.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/110.1bccd144907471bc.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/141.8f0bbe17f6777629.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/213.3d5b00160a04f2ae.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/225.63b3fb96ad6856b5.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/311.6437311da745fddd.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/338.eb868ca682245c31.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/367.c1a3dda9b2298449.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/375.33abcfeee921c007.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/406.f7cdedb54a10510b.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/407.b5040b90db98ddc1.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/443.e7ebd0aa53f9ca78.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/55.943f71271faf417c.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/555.28e4976f4d441c0a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/653.db3c63c3c94ed351.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/654.4b939bbd92905230.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/704.3dbce67b1591545a.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/724.8ca366709e09c182.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/752.e2f940b815265a3e.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/829.a4b1f315ec885a41.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/860.9dea38a1b02ca399.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/862.f1a81fcc3e920ddc.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/917.b0c194a3ddc3d3ce.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/918.ad50cb8950dd97ed.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/927.29f811513d33c352.js,HIGH,JavaScript
kubernetes-dashboard-7.8.0-r0,wolfi-apks,/tmp/kubernetes-dashboard-7.8.0-r0.apk1341521769/usr/share/kubernetes-dashboard/public/zh-Hant-HK/998.bd76861b2bde677f.js,HIGH,JavaScript
